NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50
0.0966772129031812,-1.0160531163030435,-1.0269154342958526,-1.0109477487747218,-1.0067256502006368,-0.9824191997177858,-0.9601384294702496,-0.9615725464125813,-0.9901472601892662,-0.9414817816355129
0.09669177312254415,-1.0160516856961186,-1.026915432787313,-1.0109469718003556,-1.0067221811005265,-0.9824176278378329,-0.9601375465425398,-0.9615715965238906,-0.9901466885880116,-0.9414787415755665
0.09670512952333138,-1.0160512778864168,-1.0269136425019574,-1.0109450344221576,-1.006717879607627,-0.9824171772117573,-0.9601339591113387,-0.9615714129760485,-0.9901464408334253,-0.9414748953881351
0.09672077038358164,-1.0160495008192676,-1.0269125564797956,-1.0109444822693523,-1.006717112979791,-0.982416786125945,-0.9601323767738371,-0.9615703806140359,-0.990142045857327,-0.9414727278953747
0.09672337967536877,-1.0160479953822537,-1.0269106965252484,-1.010944301360795,-1.0067170649960504,-0.9824103325006067,-0.9601322976801736,-0.9615703502609735,-0.9901418147914594,-0.9414724018430765
0.0968008460230399,-1.0160462245947914,-1.0269071242998586,-1.0109414450641818,-1.0067141609485213,-0.9824075485265394,-0.9601286912503941,-0.9615677317675528,-0.9901404485504837,-0.9414646536481945
0.0968494189325373,-1.0160421166959275,-1.0269067616925203,-1.010941055547176,-1.0067138903204678,-0.9824050198710862,-0.9601272245981708,-0.9615622351222362,-0.9901403733048066,-0.9414589894665489
0.09686514548144129,-1.016040734831726,-1.026905574903527,-1.0109408403494329,-1.006713250599737,-0.9824011723209427,-0.9601268734087438,-0.9615608918614433,-0.9901394622837517,-0.9414577300313696
0.09689226864271042,-1.0160401308395912,-1.0269042358420901,-1.0109404108389064,-1.0067126124037096,-0.9824005563701079,-0.9601260724911526,-0.9615588556981051,-0.9901380956847843,-0.9414573090729392
0.0970483237001789,-1.016035746355298,-1.026904137658114,-1.0109371604574533,-1.006712461005098,-0.982400417300382,-0.9601231517685677,-0.9615567967130424,-0.9901370216440276,-0.9414552361767095
0.09705928578827466,-1.0160278170634274,-1.0269031222392937,-1.0109371194293177,-1.0067053224980205,-0.9823979501148475,-0.960120735618323,-0.9615535262993107,-0.9901361821041366,-0.9414532705423754
0.0970741058883151,-1.016021964903875,-1.0269014201008129,-1.0109368116060664,-1.0067049405777546,-0.98239788102742,-0.9601135133165903,-0.9615529958179618,-0.99013407841415,-0.9414524289089993
0.0970766729884463,-1.0160202447057025,-1.026900701089458,-1.0109359664163071,-1.0067010449839242,-0.9823940255127298,-0.9601132112255922,-0.9615485183873512,-0.9901320323042899,-0.9414522596957251
0.09708328942006159,-1.0160191488131791,-1.0269005222453602,-1.0109333725684118,-1.0067009076299958,-0.9823913681934361,-0.960109068081237,-0.961548459321251,-0.9901298265517516,-0.9414503245824309
0.09709162155961173,-1.016016887822098,-1.0269000669451438,-1.0109328998817404,-1.006700183485782,-0.9823896613508798,-0.960107440820995,-0.9615484168936861,-0.9901270230028241,-0.9414480045289013
0.09713176300639197,-1.0160161873773106,-1.0268989315184875,-1.0109310474834325,-1.0066987051935925,-0.9823872986278723,-0.9601062350941936,-0.9615439843180686,-0.9901269611123042,-0.94144689975478
0.09713203573469766,-1.0160161101881846,-1.0268976416183377,-1.0109304505236083,-1.0066963182830464,-0.9823860728842637,-0.960104381119651,-0.9615417210897952,-0.990124737403418,-0.941446267436271
0.09718537553352725,-1.0160102305412346,-1.0268970790583674,-1.0109300145315616,-1.0066953830853629,-0.9823859759037401,-0.9601033720117438,-0.9615413990342336,-0.990121631583086,-0.9414448583282589
0.09720507890953335,-1.0160041601545182,-1.0268930814186947,-1.0109291265298646,-1.0066944183816817,-0.9823846854260719,-0.9601024545061942,-0.9615398815310032,-0.9901185020139359,-0.94144193736067
0.09723183259527851,-1.015997350087626,-1.0268917331207588,-1.0109263105551232,-1.00669326380116,-0.9823838882612306,-0.9601024150945601,-0.961539851176924,-0.9901172182594099,-0.9414406724769295
0.09724455477894156,-1.0159957240594888,-1.026889231746896,-1.0109248229831889,-1.0066887128968156,-0.982382097096882,-0.9600978792921911,-0.9615394586057772,-0.9901169012751682,-0.9414295138424458
0.0972965990734198,-1.0159926144875802,-1.0268859974282534,-1.0109243333454476,-1.0066885167791435,-0.9823815351196571,-0.9600976852471165,-0.96153549731791,-0.9901156679228443,-0.9414291901841038
0.09730335120636116,-1.0159831577423097,-1.0268853069419512,-1.0109229586260307,-1.0066872984320359,-0.9823809458803983,-0.9600976696129501,-0.9615352029295211,-0.9901150773251882,-0.9414249175094265
0.09736117816182997,-1.0159809419421153,-1.026884921841168,-1.0109208232249056,-1.006682237083735,-0.9823805930730467,-0.9600934970973323,-0.9615335897613593,-0.9901150315089411,-0.9414243710958656
0.09736617208896074,-1.0159796122305098,-1.0268832374969261,-1.010917808293802,-1.0066819337697326,-0.9823800862835649,-0.9600932030250978,-0.9615320955132317,-0.9901130446674462,-0.9414239953164573
0.09736950754359718,-1.0159729134692663,-1.0268821475493979,-1.0109169868395282,-1.0066816134592242,-0.9823799347608738,-0.9600924546662943,-0.9615305081607822,-0.9901123931148781,-0.9414214655130506
0.09737093923896219,-1.0159711903972057,-1.0268799544322553,-1.0109169006368555,-1.00667785277444,-0.9823745317297489,-0.960091428231642,-0.9615273780189565,-0.9901112983615576,-0.9414200074322007
0.09745673351266372,-1.0159686199285294,-1.0268779627315099,-1.0109153393548274,-1.006677187645349,-0.9823721811709644,-0.9600912476640148,-0.9615265816045575,-0.9901089863582336,-0.9414191459773742
0.09747011033362354,-1.0159685774751663,-1.0268769821010864,-1.010914265588056,-1.0066754413139862,-0.9823704621686551,-0.9600904058366647,-0.961525688951196,-0.9901082151909543,-0.9414172177548189
0.09751431560040616,-1.0159662903081499,-1.0268753526482282,-1.01091347023262,-1.0066746485911402,-0.9823699441018033,-0.9600881154846982,-0.9615252259287059,-0.9901003480805115,-0.9414082215726788
0.09753922450325393,-1.0159627633434143,-1.0268742515643405,-1.0109112410831238,-1.0066736604195206,-0.9823674546406721,-0.9600876211172316,-0.9615233206634413,-0.9900982087651973,-0.9414078739078747
0.0975542689124133,-1.0159611045327495,-1.0268741554611671,-1.0109102016200446,-1.006673374910027,-0.982366876622192,-0.960086379792861,-0.9615232875004798,-0.9900970785234657,-0.9414067168824746
0.09759386697200027,-1.0159605305844028,-1.0268727851781212,-1.0109081479529074,-1.0066726303065885,-0.9823665920142813,-0.9600862084137929,-0.9615208920075722,-0.9900952928098423,-0.9414032215631276
0.09767944648931869,-1.0159595671651571,-1.0268725653180577,-1.0109066729097942,-1.006672466982493,-0.9823663540249938,-0.9600852929397116,-0.9615196270160336,-0.9900949411432798,-0.9414028020122431
0.09772620295520343,-1.0159595510986774,-1.026872095314502,-1.0109042154168977,-1.006671863944695,-0.982365877102788,-0.9600850083950929,-0.9615187430379216,-0.9900942185949613,-0.9413961195947551
0.0977985479319867,-1.0159593623050636,-1.0268710987671352,-1.0109037232295455,-1.0066705852009783,-0.9823639693459961,-0.9600842462362644,-0.9615187343103645,-0.9900915387586715,-0.9413945985558251
0.09788798443372372,-1.015955361528398,-1.0268702870864268,-1.010902545419992,-1.0066700505494344,-0.9823623089802159,-0.9600838144459117,-0.9615184802313063,-0.9900910063561821,-0.9413940524548358
0.09789706706160922,-1.015949944447356,-1.0268667028552574,-1.0109009503324335,-1.0066682442730497,-0.9823622342713002,-0.960082350132105,-0.9615181670113278,-0.9900865376996335,-0.9413920967961249
0.09795393937834851,-1.0159488326283286,-1.0268657301313473,-1.010898463368195,-1.0066672391190115,-0.9823622092205507,-0.9600822938023582,-0.961516047926886,-0.9900856510535716,-0.9413920723314889
0.09796216377310049,-1.015945004667834,-1.0268646649403448,-1.0108952673007574,-1.006666613280302,-0.9823621009793924,-0.9600809466966258,-0.9615083660178259,-0.990085047838756,-0.9413909616512275
0.09796977886182578,-1.0159418103400344,-1.026864403560703,-1.0108935130839019,-1.006660779505331,-0.982361796120048,-0.9600806727284781,-0.9615061191248201,-0.9900805512200179,-0.9413887591557789
0.09797217750030036,-1.0159337936784685,-1.0268643741997239,-1.0108897844768183,-1.0066600265644476,-0.982357001778105,-0.9600806065780839,-0.9615059863618359,-0.990080486819738,-0.9413886290692491
0.0980527003495873,-1.0159290826230305,-1.0268631476967478,-1.0108889949645554,-1.0066598424842057,-0.9823554041756662,-0.960080378203957,-0.9615023378886949,-0.9900798013074442,-0.9413873548573598
0.09805301283022308,-1.0159258811853944,-1.026861843818021,-1.0108876055890033,-1.0066595192456214,-0.9823551451651059,-0.9600764303762338,-0.961496642311973,-0.9900759733246216,-0.9413768014160832
0.0980762289220317,-1.0159251709676884,-1.026860810043289,-1.010887086654286,-1.0066592777097139,-0.98235510458864,-0.9600752837148572,-0.9614958658644096,-0.9900749246926834,-0.9413691741342947
0.09807627294628692,-1.015923938086785,-1.0268598329085357,-1.0108855438815803,-1.0066591219829197,-0.9823542708024413,-0.9600741926981087,-0.9614957719206554,-0.9900732947170899,-0.9413683008027575
0.0980821725906008,-1.0159238703522018,-1.0268575003816653,-1.0108850765281792,-1.0066574811768365,-0.9823533775101791,-0.9600741796489718,-0.961493873648641,-0.9900728290047949,-0.9413671446973382
0.09809649866222055,-1.01592311024612,-1.0268566601603757,-1.0108848483947717,-1.006655636917036,-0.9823526224430291,-0.9600727114317567,-0.9614937095607273,-0.990070286477857,-0.9413669690054557
0.09811624541183671,-1.015922978888018,-1.026856133817337,-1.0108843384648556,-1.0066552312080403,-0.9823492802473652,-0.9600724621303662,-0.961492331393668,-0.9900687689565363,-0.9413664739044482
0.09814782815470866,-1.0159216682055043,-1.0268561310313142,-1.0108811997564195,-1.0066550300184753,-0.9823467194422951,-0.9600717526459667,-0.9614917493101691,-0.9900659575714139,-0.9413660463399002
0.09815289739193804,-1.015918735836178,-1.0268548976716854,-1.0108809596442383,-1.0066542630674225,-0.9823466330517838,-0.960071462968805,-0.9614916277953981,-0.9900619465750233,-0.9413587075144089
0.09816567432608425,-1.0159135963263182,-1.0268548848054422,-1.0108781457756788,-1.0066542390285278,-0.9823451943424403,-0.9600710566350552,-0.9614902604486063,-0.9900616559744444,-0.9413557584866309
0.09817457694540538,-1.0159075906318351,-1.0268537084991913,-1.010876097637431,-1.0066506770293566,-0.982345016540615,-0.9600708870778563,-0.9614900870939534,-0.9900599549435773,-0.9413527235853599
0.09817624129647581,-1.0159059558733685,-1.0268536538482214,-1.0108752298673196,-1.006648236925435,-0.9823449127464922,-0.9600694628478882,-0.961488618715704,-0.9900586867184309,-0.9413499461821514
0.09817766283728141,-1.0159019428955247,-1.026853207075895,-1.0108715826316497,-1.0066471355115119,-0.9823441553187581,-0.9600666602861352,-0.9614861944399905,-0.9900581788016836,-0.9413349653020087
0.09818482008829203,-1.0159015861526595,-1.0268484618877238,-1.0108675270457574,-1.0066468649913995,-0.9823436238719456,-0.960064322147689,-0.9614843182580186,-0.9900578941664122,-0.9413340506808003
0.09820602820730293,-1.0159007089685734,-1.0268476105602011,-1.010867277270457,-1.0066462574454818,-0.9823436131952966,-0.96006399522345,-0.9614812272561969,-0.9900564656261995,-0.9413329801062308
0.098208098461343,-1.0158986836394572,-1.0268474262385068,-1.010867076479251,-1.0066401295036418,-0.9823426119186827,-0.9600623923791154,-0.9614806716864331,-0.9900562380286754,-0.9413323796500487
0.09822606190584258,-1.0158944500520646,-1.0268452950209404,-1.010866725504678,-1.0066357065621208,-0.9823415971176231,-0.9600607563937497,-0.9614760630920209,-0.9900550612176141,-0.9413277325944475
0.09823475106413232,-1.0158932301809975,-1.0268450919163024,-1.010865406576369,-1.0066353842983917,-0.9823412114691518,-0.9600574483477142,-0.9614753481875635,-0.9900529486348393,-0.9413258021353132
0.09824539102033042,-1.0158885293956754,-1.0268449991847761,-1.0108641413270592,-1.0066348966980427,-0.9823410749206587,-0.9600566293206596,-0.9614711943173522,-0.9900529389505103,-0.9413217268898276
0.09826381685928345,-1.0158878622941085,-1.026843931285079,-1.0108632323383435,-1.0066337253117241,-0.9823401355382813,-0.9600519720048408,-0.9614693605694264,-0.9900524817245044,-0.9413195313790373
0.0982764367312683,-1.0158877721793587,-1.0268433820276213,-1.0108625914301042,-1.0066331000487767,-0.9823390909931479,-0.9600475062658878,-0.961468028017471,-0.9900506834035151,-0.9413187371605198
0.09827683485500513,-1.015886101666118,-1.026840373466831,-1.010861377706021,-1.0066330976001396,-0.9823368563055836,-0.9600466525272138,-0.9614679792496581,-0.9900501701826099,-0.9413114745145081
0.09832100701047122,-1.0158860361957494,-1.02683880408925,-1.0108531385889619,-1.0066310910855387,-0.9823367171196574,-0.9600464507039475,-0.9614647368485086,-0.9900499507629639,-0.9413057804938003
0.09833667833012912,-1.0158859985006645,-1.0268385664258306,-1.0108529322223052,-1.0066293628125045,-0.9823350941063017,-0.9600456743786354,-0.9614645563740154,-0.9900481632204536,-0.941302085372203
0.09835530487954243,-1.0158856873520978,-1.026838422793046,-1.010850438970098,-1.0066282825796988,-0.9823335147685605,-0.9600456011791714,-0.9614637817314087,-0.9900479805246799,-0.9413016890027714
0.09835819857672509,-1.0158799839534458,-1.026838090276069,-1.0108500221800807,-1.0066280647953374,-0.982332907629967,-0.9600447037001636,-0.9614611255471376,-0.9900473183091089,-0.9412986111363043
0.09838196914107432,-1.0158790951389518,-1.0268377905386932,-1.0108493100283906,-1.006625822721219,-0.9823320658356638,-0.9600418717123494,-0.9614607834432728,-0.9900353973377344,-0.9412974469041782
0.09840575476351959,-1.0158781690263208,-1.0268364609371294,-1.0108462199392496,-1.0066256535910378,-0.9823290218797056,-0.9600412609762492,-0.961459727932294,-0.9900352478043749,-0.9412970290098438
0.09841915741888344,-1.0158746581897211,-1.0268331524114418,-1.0108453715727308,-1.006622897473345,-0.9823272853978694,-0.9600406118058302,-0.961459405805938,-0.9900342733536621,-0.9412947194216953
0.09845425015028568,-1.0158737312998618,-1.0268304606269065,-1.0108448301373052,-1.0066224321542827,-0.9823248101102363,-0.960040205621096,-0.9614543244319719,-0.9900291922151139,-0.9412924731944797
0.09846664198171796,-1.01587191500453,-1.0268299080787056,-1.0108445891488522,-1.0066216950842364,-0.9823247598631223,-0.9600400209162413,-0.9614524748020102,-0.9900259485429729,-0.9412865960129789
0.0984689091156572,-1.0158692662548467,-1.0268293312676993,-1.0108445683725853,-1.0066185443546158,-0.9823237001124996,-0.960039570395011,-0.9614523927921803,-0.9900258658896592,-0.9412825140653631
0.09850585057341692,-1.0158657949417462,-1.0268288661482097,-1.0108443692770206,-1.0066150356485257,-0.9823235065368817,-0.9600377026536199,-0.9614506793656701,-0.9900229794759028,-0.9412785668656445
0.09850966959226772,-1.0158651849525826,-1.026828259294607,-1.0108430141975848,-1.0066147885137673,-0.9823223578878736,-0.9600369696006976,-0.9614504686070189,-0.9900218065884884,-0.9412770648201289
0.09852040216283066,-1.0158633854010173,-1.026827112776894,-1.0108392056592663,-1.0066135666732159,-0.9823192310385119,-0.9600367371706329,-0.9614485949487312,-0.9900217527447607,-0.9412759862303597
0.09852908518782601,-1.0158595707813538,-1.0268270674821607,-1.0108359960685773,-1.0066131256163169,-0.9823189216281519,-0.9600341246140478,-0.9614479411310839,-0.9900216367415705,-0.9412752392636472
0.09853165943506624,-1.015858089900856,-1.0268249212898064,-1.0108342290826742,-1.0066120344713754,-0.9823156851885236,-0.9600328565529511,-0.9614429710087479,-0.9900214845094284,-0.9412719471594636
0.09856055645902984,-1.0158568841831428,-1.026824144163423,-1.0108339154572372,-1.0066100095840294,-0.9823142886076861,-0.9600328426033726,-0.9614425728460774,-0.9900207471852829,-0.941268365428886
0.09856552467046958,-1.0158541538937862,-1.026823906594944,-1.0108294752827114,-1.0066073039656593,-0.9823136291809875,-0.9600310152716021,-0.9614390226768985,-0.9900153878749213,-0.9412640510682868
0.09858172481880657,-1.015849168709344,-1.0268229266390558,-1.010824259527106,-1.0066057218908855,-0.9823117296848252,-0.9600289208044177,-0.9614375708463359,-0.9900075845373218,-0.9412575488977616
0.09859853558641198,-1.015848794145864,-1.026822229846362,-1.0108225196530625,-1.0066056874241647,-0.982310459422379,-0.9600285319707081,-0.961435167995455,-0.9899981504588237,-0.9412575311546625
0.09863232210037477,-1.0158479704854897,-1.02682090906017,-1.0108210581963537,-1.006602978945396,-0.9823102319253691,-0.960021951967561,-0.9614346485465258,-0.989995637073455,-0.9412552371855427
0.09868235600983787,-1.0158470166396603,-1.026818095635329,-1.010820503969854,-1.0066015478764558,-0.9823057328626996,-0.9600217991572381,-0.9614339394859134,-0.9899952571952902,-0.9412551732966782
0.0987257257387758,-1.0158461796078722,-1.0268159022938042,-1.010820219306024,-1.0066013520911807,-0.982305137566233,-0.9600217181095345,-0.9614337387467345,-0.9899951534829236,-0.9412527774491543
0.09878114165901537,-1.0158427003886434,-1.0268156917483173,-1.0108190433681894,-1.006593530724475,-0.9823037758668692,-0.9600202970091716,-0.9614317329888424,-0.9899942227522256,-0.941252181365333
0.09878825960656945,-1.0158367002988042,-1.026815567064153,-1.0108186844509257,-1.0065930233460476,-0.9823036574760066,-0.9600186583000321,-0.9614292369856133,-0.9899895914691991,-0.9412479423604592
0.09879624791220032,-1.0158330735711307,-1.0268142192031933,-1.0108183352212785,-1.0065923301675939,-0.9823011537998103,-0.9600185294927411,-0.9614281335359322,-0.9899883522638899,-0.9412469869997636
0.09884669586705791,-1.015832821302213,-1.0268139967804537,-1.0108181204857933,-1.0065919971587942,-0.9822998529743526,-0.9600180407537222,-0.9614231063650407,-0.989986866893037,-0.9412383242419795
0.09884741718905359,-1.0158312462426224,-1.0268129230561778,-1.0108175231416952,-1.0065884218826051,-0.9822987141168149,-0.9600176280114795,-0.9614223842549422,-0.9899854883244634,-0.9412373502438337
0.09891177508928492,-1.0158271308219544,-1.0268117011354272,-1.0108170618942651,-1.0065871325956526,-0.9822972710251515,-0.9600141763387732,-0.9614195294754616,-0.989982897585078,-0.9412313650545548
0.09893763808641239,-1.0158248702580126,-1.0268106622412478,-1.0108158168473667,-1.0065861354486345,-0.9822972527789932,-0.9600141426773297,-0.9614194845131457,-0.9899822110806508,-0.941230791837788
0.09894275026518665,-1.015823879563925,-1.0268094105448717,-1.0108157992741027,-1.0065861254746868,-0.9822969430827454,-0.9600110971253448,-0.9614176743068971,-0.9899784668309338,-0.9412304920307422
0.09901587629141084,-1.0158234400123352,-1.0268093639771527,-1.0108149700586997,-1.0065847570013893,-0.982295451233801,-0.9600107483254623,-0.9614169790328393,-0.9899783263404979,-0.9412290971269184
0.09910485538910767,-1.0158231354984595,-1.0268092745129545,-1.010813329334264,-1.006583524471281,-0.9822949568422142,-0.9600099284860291,-0.9614114853837513,-0.9899757916778543,-0.9412256159033598
0.09911021490274356,-1.0158224177334432,-1.0268086087839796,-1.01081105009758,-1.0065816407009243,-0.982293805185046,-0.9600091287078902,-0.9614059221346719,-0.9899695710195136,-0.9412245867068468
0.09913704937058167,-1.015822148925029,-1.0268066422764792,-1.0108106541945234,-1.0065813621246658,-0.9822912787129615,-0.9600055273910815,-0.9614057375671166,-0.9899675264473843,-0.9412238602921204
0.09914416307330641,-1.0158221342058895,-1.0268064533185663,-1.0108094030434582,-1.0065780656154915,-0.9822890429651759,-0.9600036340460371,-0.9614054201950272,-0.9899624432650953,-0.9412203458703351
0.0992303798693867,-1.0158214233818676,-1.0268006869029964,-1.0108090943313208,-1.006576661505821,-0.9822888730839741,-0.9600030716980547,-0.9614053729236967,-0.9899623271552705,-0.9412193457725901
0.09924117330006461,-1.0158178716708388,-1.0267990764389578,-1.0108084927673977,-1.006575776750715,-0.9822887062020306,-0.9599988045762795,-0.9614050175896962,-0.9899598238119056,-0.9412167831021765
0.09925480119331584,-1.0158175878842892,-1.0267964706203891,-1.0108080535607822,-1.0065748187039136,-0.9822881123466657,-0.9599978187240765,-0.9614042748427359,-0.9899519038689807,-0.941215304986209
0.0992702467647181,-1.015814378786473,-1.0267954192738316,-1.010806669033347,-1.0065736761508997,-0.9822869781038809,-0.9599975316608628,-0.9613972045492323,-0.9899481018372865,-0.9412142876303743
0.09927322248595775,-1.0158090217153926,-1.026795373944591,-1.01080586304952,-1.0065723846244163,-0.9822860556011291,-0.959996016851297,-0.9613950062583425,-0.9899476941424028,-0.9412134173983445
0.09928767253168655,-1.0158083158212552,-1.0267950823856413,-1.0108032767256214,-1.0065682793075437,-0.9822856448954831,-0.959992252659516,-0.9613936541248528,-0.9899456816024659,-0.9412119916667965
0.09930406989164313,-1.0158083130463575,-1.0267949748914356,-1.0108017322313818,-1.0065662032521387,-0.9822825544226398,-0.9599919311371933,-0.9613934887922172,-0.989942206547864,-0.9412079104500238
0.09930741673271201,-1.015807560678538,-1.0267933232774298,-1.0108016493879963,-1.0065625976387702,-0.9822787601933491,-0.9599910655619652,-0.9613934449879293,-0.9899383542084065,-0.9412039962293597
0.09935213765351988,-1.015807187805006,-1.0267928377362505,-1.0107965193480424,-1.0065623968035684,-0.9822781559378341,-0.9599887489131353,-0.9613934065497973,-0.9899372282645844,-0.9412021817016727
0.09940051992037166,-1.0158070558561412,-1.026792545368649,-1.010789551025022,-1.0065599776662677,-0.9822772967505482,-0.9599861402120905,-0.961391128107289,-0.989935353477076,-0.9412011179413085
0.09943197409843225,-1.01580469261836,-1.0267919142015076,-1.0107890116183313,-1.0065599675228007,-0.9822755712499797,-0.959984729396194,-0.9613886623718005,-0.9899351221392674,-0.9412005147751278
0.0994592744628312,-1.0158018421970203,-1.0267912874326437,-1.0107883654526024,-1.0065579519653955,-0.9822736216142521,-0.9599842106007633,-0.9613882223184765,-0.9899270965152773,-0.9411994619249062
0.09946190205083673,-1.0157983497392753,-1.026790204095355,-1.010787357236488,-1.0065573117816056,-0.9822736010269054,-0.9599831945033319,-0.9613879131647359,-0.9899250264333582,-0.9411990281143209
0.09951289954959608,-1.0157976261046184,-1.026789808261494,-1.0107844001666935,-1.0065570701202742,-0.9822735308710895,-0.9599824919247513,-0.9613844632167593,-0.9899234708758508,-0.9411989758490553
0.0995175162860428,-1.0157968972822577,-1.0267888418859519,-1.0107830561347868,-1.0065564275891317,-0.9822711899262349,-0.9599804400283057,-0.9613843125139787,-0.9899204046172112,-0.9411989070619607
0.0995358947200438,-1.015795614348531,-1.026787774373778,-1.010779862833582,-1.0065550414815774,-0.9822690098220022,-0.9599748108755104,-0.9613841677926735,-0.9899126463206551,-0.9411961757645821
0.09956942064532427,-1.0157918948395726,-1.026786001477829,-1.0107790122891909,-1.0065549251337351,-0.9822684865932364,-0.9599739955855179,-0.9613836542032916,-0.9899110765117557,-0.9411960310640625
0.09957187406384725,-1.0157916134310232,-1.0267855105447496,-1.0107762227635215,-1.006550584749653,-0.9822675431127689,-0.9599723992725608,-0.9613834150460577,-0.9899100952927782,-0.941192437294542
0.09957328321131774,-1.0157914031446755,-1.026784387550459,-1.0107748603367053,-1.0065498405556756,-0.9822672106028938,-0.9599719044610849,-0.961382681063569,-0.9899034240448057,-0.9411921539270071
0.09960078460423255,-1.0157890454470966,-1.0267843313548448,-1.0107748376719157,-1.0065494221286944,-0.9822653350507993,-0.9599705213387876,-0.9613820960919149,-0.9899020818999443,-0.9411921166748626
0.09961379148844066,-1.0157885235595014,-1.0267841385812602,-1.0107742657258552,-1.0065483851732424,-0.9822650625446483,-0.9599703189895753,-0.961381604326228,-0.9899018844417222,-0.9411902966504446
0.0996361995491029,-1.0157882273882595,-1.0267795842034841,-1.010771120147921,-1.006547127330836,-0.9822649339179126,-0.9599701059346627,-0.9613803241207426,-0.9898989258626884,-0.9411898325431953
0.0996502017968122,-1.015785908263981,-1.0267785874171915,-1.0107697843103869,-1.006546999412729,-0.9822621444821316,-0.9599689349367696,-0.9613774977449431,-0.989898528751699,-0.9411860193579347
0.09967636972846844,-1.0157785288937922,-1.0267783605321572,-1.0107691557075027,-1.0065461967987532,-0.9822609937094477,-0.9599673327607723,-0.9613770808453952,-0.9898956105478088,-0.9411856474279227
0.09972435781470916,-1.015775786605511,-1.026778139024231,-1.0107687600770008,-1.006544498474188,-0.9822560592921069,-0.9599671798181731,-0.9613765656690737,-0.9898952794180776,-0.9411837807644463
0.09974114705075414,-1.0157752415879862,-1.0267771977686806,-1.0107681333823333,-1.006543946038639,-0.9822538109442053,-0.9599667229045944,-0.9613755177340255,-0.9898952746822098,-0.9411821320283932
0.09974526269594482,-1.01577392512598,-1.026776971941142,-1.0107675540707068,-1.0065363091957564,-0.982253690981353,-0.9599648102303356,-0.9613755172579195,-0.9898942833325496,-0.9411801548501565
0.09976749088774366,-1.015773312622687,-1.0267757020883015,-1.0107670250318275,-1.0065351217168435,-0.9822520213273577,-0.9599628269840641,-0.9613749651226703,-0.9898929217848288,-0.9411789744529558
0.09977991972687796,-1.015771149431613,-1.0267748987978615,-1.0107668027195573,-1.0065348917821044,-0.9822509795658771,-0.9599566124738459,-0.9613729729099072,-0.9898900748146454,-0.9411780008249027
0.09983193508784638,-1.0157709648400806,-1.0267744665329992,-1.0107643022724595,-1.0065343865151557,-0.9822498333193673,-0.9599519201112738,-0.9613726011347263,-0.989888311661047,-0.9411779902641507
0.09984280491219918,-1.0157701034417648,-1.0267743608248936,-1.0107638400816499,-1.006532365195925,-0.9822476594889008,-0.959951074483751,-0.9613703354750608,-0.989888130064822,-0.9411715687887965
0.09985148444411363,-1.0157673137583365,-1.0267738835231366,-1.010762382668074,-1.006530448821645,-0.9822451235975229,-0.9599486570872738,-0.961367569734655,-0.9898866429265212,-0.9411709296097152
0.09990286686715824,-1.0157668712216776,-1.0267734902555714,-1.0107623810253,-1.0065251285773127,-0.9822438891620804,-0.9599430860205297,-0.9613662610578971,-0.9898857378450873,-0.9411684251460994
0.09990514723188831,-1.015766042623301,-1.026770230163941,-1.010761426982078,-1.0065238429993013,-0.9822429460026822,-0.9599427264404492,-0.9613595134413209,-0.9898842938193891,-0.9411674404713303
0.09995413823028657,-1.0157641175437655,-1.0267679629913142,-1.0107600191996529,-1.0065231286593856,-0.9822376516445058,-0.95994104068333,-0.9613560816091706,-0.9898835287457473,-0.941164516001277
0.09995811687244831,-1.0157608201385357,-1.0267655136654663,-1.0107560751041373,-1.0065213419702757,-0.982237592312205,-0.9599380792545283,-0.9613553496757145,-0.9898825453217149,-0.9411629760245781
0.09996901411633004,-1.0157575046892897,-1.0267637002499455,-1.0107525855490385,-1.0065185252412059,-0.982230322793304,-0.9599369331376676,-0.9613551835004546,-0.9898822320146673,-0.9411515105851583
0.09999192688728226,-1.0157567718483806,-1.0267604546779259,-1.0107512726175683,-1.0065184648432075,-0.9822298511572061,-0.9599342302725895,-0.9613527060494184,-0.9898821963770182,-0.9411513485776871
0.10002167412667791,-1.01574995180689,-1.026760216998913,-1.0107503027156535,-1.0065175086388496,-0.982228389257265,-0.9599337703226876,-0.9613516214521517,-0.9898815581527486,-0.9411442425590298
0.10005677408202834,-1.0157494000755667,-1.026758745451005,-1.0107481351701284,-1.0065153902745734,-0.9822277946286244,-0.9599297883874526,-0.9613503417582633,-0.9898798628356615,-0.941143184822631
0.10009066755733959,-1.0157483183259897,-1.0267563032350033,-1.0107480344057456,-1.0065148048263313,-0.9822273636764693,-0.9599297187352073,-0.9613493651332216,-0.9898792930470784,-0.9411423682560573
0.10011870902635596,-1.015748141021208,-1.0267545895962216,-1.010747375390842,-1.0065144092552099,-0.9822271600318992,-0.9599291128638663,-0.9613492425669554,-0.9898766729974494,-0.9411392373208946
0.10013043916730748,-1.0157478290483892,-1.026754072747822,-1.0107450302087484,-1.006512941933114,-0.9822266120408623,-0.9599288758871544,-0.9613485846351489,-0.9898755460855689,-0.9411352891648235
